question,test_id,pass,exec_time,peak_memory,exception_error,score
Solution_13,test_case_4,True,0.0005128383636474609,6.866455078125e-05,,100.0
Solution_13,test_case_5,True,0.0,6.866455078125e-05,,100.0
Solution_13,test_case_6,True,0.0005972385406494141,6.866455078125e-05,,100.0
Solution_13,test_case_7,True,0.0005064010620117188,6.866455078125e-05,,100.0
Solution_13,test_case_8,True,0.0,6.866455078125e-05,,100.0
Solution_13,test_case_9,True,0.0005838871002197266,6.866455078125e-05,,100.0
Solution_13,test_case_10,True,0.0,6.866455078125e-05,,100.0
Solution_13,test_case_11,True,0.0005943775177001953,6.866455078125e-05,,100.0
Solution_13,test_case_12,True,0.0006084442138671875,6.866455078125e-05,,100.0
Solution_13,test_case_13,True,0.0,0.00016021728515625,,100.0
Solution_13,test_case_14,True,6.866455078125e-05,6.866455078125e-05,,100.0
Solution_13,test_case_15,True,0.0005183219909667969,0.00016021728515625,,100.0
Solution_13,test_case_16,True,0.0002086162567138672,0.000186920166015625,,100.0
Solution_13,test_case_17,True,0.0006155967712402344,0.000186920166015625,,100.0
Solution_13,test_case_18,True,0.0006225109100341797,0.000186920166015625,,100.0
Solution_13,test_case_19,True,0.0005762577056884766,0.000186920166015625,,100.0
Solution_13,test_case_20,True,0.0005037784576416016,0.000186920166015625,,100.0
Solution_14,test_case_1,True,0.0005710124969482422,0.00144195556640625,Memory limit exceeded,71.5
Solution_14,test_case_2,True,0.0005052089691162109,0.0006256103515625,,100.0
Solution_14,test_case_3,True,0.0005047321319580078,0.0003814697265625,,100.0
Solution_14,test_case_4,True,0.00020766258239746094,0.0003814697265625,,100.0
Solution_14,test_case_5,True,6.318092346191406e-05,0.0004730224609375,,100.0
Solution_14,test_case_6,True,0.0006058216094970703,0.0006256103515625,,100.0
Solution_14,test_case_7,True,0.0005800724029541016,0.001953125,Memory limit exceeded,70.12
Solution_14,test_case_8,True,0.0005037784576416016,0.0012664794921875,Memory limit exceeded,99.16
Solution_14,test_case_9,True,0.0,0.0006256103515625,,100.0
Solution_14,test_case_10,True,0.0005059242248535156,0.0005035400390625,,100.0
Solution_14,test_case_11,True,0.003445148468017578,0.09055328369140625,,100.0
Solution_14,test_case_12,True,0.0030808448791503906,0.0205841064453125,,100.0
Solution_14,test_case_13,True,0.014126300811767578,0.08867645263671875,,100.0
Solution_14,test_case_14,True,0.009140729904174805,0.0941009521484375,,100.0
Solution_14,test_case_15,True,0.010348796844482422,0.09415435791015625,,100.0
Solution_14,test_case_16,True,0.35921812057495117,3.7719497680664062,Memory limit exceeded,58.63
Solution_14,test_case_17,True,0.1429760456085205,0.7196311950683594,,100.0
Solution_14,test_case_18,True,0.3340117931365967,0.9675331115722656,,100.0
Solution_14,test_case_19,True,0.26323747634887695,2.249908447265625,Memory limit exceeded,88.64
Solution_14,test_case_20,True,0.09851741790771484,0.7199516296386719,,100.0
Solution_15,test_case_1,True,0.0008554458618164062,0.00102996826171875,,100.0
Solution_15,test_case_2,True,0.0005698204040527344,0.00025177001953125,,100.0
Solution_15,test_case_3,True,0.0005056858062744141,0.0,,100.0
Solution_15,test_case_4,True,0.0,0.000396728515625,,100.0
Solution_15,test_case_5,True,0.0005657672882080078,0.00051116943359375,,100.0
Solution_15,test_case_6,True,0.0,0.00074005126953125,,100.0
Solution_15,test_case_7,True,0.0005583763122558594,0.00074005126953125,,100.0
Solution_15,test_case_8,True,0.0,0.00074005126953125,,100.0
Solution_15,test_case_9,True,0.0005576610565185547,0.00110626220703125,,100.0
Solution_15,test_case_10,True,0.0,0.00177764892578125,,100.0
Solution_15,test_case_11,True,5.0067901611328125e-05,0.0056304931640625,,100.0
Solution_15,test_case_12,True,0.0005042552947998047,0.013641357421875,,100.0
Solution_15,test_case_13,True,0.0005517005920410156,0.00251007080078125,,100.0
Solution_15,test_case_14,True,0.0,0.01392364501953125,,100.0
Solution_15,test_case_15,True,0.0,0.00768280029296875,,100.0
Solution_15,test_case_16,True,0.0005981922149658203,0.0224609375,,100.0
Solution_15,test_case_17,True,0.0012404918670654297,0.01923370361328125,,100.0
Solution_15,test_case_18,True,0.0006306171417236328,0.02507781982421875,,100.0
Solution_15,test_case_19,True,0.0005750656127929688,0.02519989013671875,,100.0
Solution_15,test_case_20,True,0.0006580352783203125,0.02838897705078125,,100.0
Solution_16,test_case_1,True,0.0005908012390136719,0.00064849853515625,,100.0
Solution_16,test_case_2,True,0.0005066394805908203,0.00064849853515625,,100.0
Solution_16,test_case_3,True,0.0005495548248291016,0.00049591064453125,,100.0
Solution_16,test_case_4,True,0.0,0.00055694580078125,,100.0
Solution_16,test_case_5,True,0.0005052089691162109,0.00058746337890625,,100.0
Solution_16,test_case_6,True,0.0,0.00064849853515625,,100.0
Solution_16,test_case_7,True,0.0005478858947753906,0.00064849853515625,,100.0
Solution_16,test_case_8,True,0.0,0.00064849853515625,,100.0
Solution_16,test_case_9,True,0.0005981922149658203,0.00081634521484375,,100.0
Solution_16,test_case_10,True,0.0,0.00064849853515625,,100.0
Solution_16,test_case_11,True,0.010356903076171875,0.22333526611328125,,100.0
Solution_16,test_case_12,True,0.00558018684387207,0.10236358642578125,,100.0
