question,test_id,pass,exec_time,peak_memory,exception_error,score
Solution_44,test_case_2,False,0.0,0.71875,Time or Memory Limit Exceeded,2.064133174558565e-05
Solution_44,test_case_3,False,0.0,0.71875,Time or Memory Limit Exceeded,2.064133174558565e-05
Solution_44,test_case_4,False,0.0,0.734375,Time or Memory Limit Exceeded,2.0289235955374002e-05
Solution_44,test_case_5,False,0.0,0.7421875,Time or Memory Limit Exceeded,2.0118198620682682e-05
Solution_44,test_case_6,False,0.0,0.78125,Time or Memory Limit Exceeded,1.930936427694451e-05
Solution_44,test_case_7,False,0.0,0.7890625,Time or Memory Limit Exceeded,1.915626678316301e-05
Solution_44,test_case_8,False,0.0,0.75,Time or Memory Limit Exceeded,1.9950371596517917e-05
Solution_44,test_case_9,False,0.0,0.77734375,Time or Memory Limit Exceeded,1.938695093233747e-05
Solution_44,test_case_10,False,0.0,0.8125,Time or Memory Limit Exceeded,1.8712908941262737e-05
Solution_44,test_case_11,False,0.0,1.12109375,Time or Memory Limit Exceeded,1.446393478079926e-05
Solution_44,test_case_12,False,0.0010187625885009766,1.1875,Time or Memory Limit Exceeded,1.3813162004423472e-05
Solution_44,test_case_13,False,0.0,1.5546875,Time or Memory Limit Exceeded,1.1134879322192141e-05
Solution_44,test_case_14,False,0.0,1.43359375,Time or Memory Limit Exceeded,1.1881167561974406e-05
Solution_44,test_case_15,False,0.005002737045288086,1.53125,Time or Memory Limit Exceeded,1.12710173583023e-05
Solution_44,test_case_16,False,0.0029494762420654297,13.1171875,Time or Memory Limit Exceeded,2.021749846494029e-06
Solution_44,test_case_18,False,1.928311824798584,61.5,Time or Memory Limit Exceeded,5.8735396841732e-07
Solution_44,test_case_19,False,2.6742610931396484,61.6484375,Time or Memory Limit Exceeded,5.862223080409825e-07
Solution_44,test_case_20,False,0.003522157669067383,32.08984375,Time or Memory Limit Exceeded,9.88338965878672e-07
